sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
694,6,2,2,True,24,913.95184
694,6,4,4,True,25,884.6372
694,6,5,5,True,25,1183.9777
694,6,8,8,True,25,1108.5481
694,6,9,9,True,25,1043.3207
695,6,0,0,True,26,1349.7804
696,6,0,0,True,26,1271.638
696,6,2,2,True,25,1148.2548
696,6,4,4,True,26,1231.6769
696,6,5,5,True,25,1348.3523
696,6,8,8,True,25,1102.767
696,6,9,9,True,26,1379.3285
697,6,0,0,True,26,1355.5157
697,6,5,5,True,25,1172.87
698,6,0,0,True,25,1079.8704
698,6,1,1,True,26,1369.4039
698,6,2,2,True,25,1130.9801
698,6,4,4,True,25,1205.643
698,6,5,5,True,25,1259.2795
698,6,7,7,True,25,1278.6337
698,6,8,8,True,26,1288.2131
698,6,9,9,True,26,1347.5029
699,6,0,0,True,26,1410.9691
699,6,7,7,True,26,1517.6785
700,7,0,0,True,25,964.6823
700,7,1,1,True,26,1029.8553
700,7,2,2,True,24,756.84015
700,7,3,3,True,26,1422.3748
700,7,5,5,True,24,908.9334
700,7,6,6,True,26,1399.6146
700,7,8,8,True,26,1262.1537
700,7,9,9,True,24,859.32996
701,7,0,0,True,25,606.79565
701,7,1,1,True,26,1501.2802
701,7,2,2,True,23,350.5952
701,7,3,3,True,24,686.5137
701,7,4,4,True,25,974.2084
701,7,5,5,True,24,868.5551
701,7,6,6,True,25,854.5285
701,7,8,8,True,24,698.7453
701,7,9,9,True,24,480.92722
702,7,0,0,True,24,684.9803
702,7,2,2,True,25,758.2137
702,7,3,3,True,24,491.06314
702,7,4,4,True,26,1235.1049
702,7,5,5,True,24,556.3605
702,7,6,6,True,26,1253.2833
702,7,9,9,True,23,370.6737
703,7,0,0,True,25,1025.9127
703,7,2,2,True,25,1031.7665
703,7,3,3,True,26,1499.0033
703,7,4,4,True,26,1422.5853
703,7,5,5,True,24,826.09924
703,7,6,6,True,26,1078.6223
703,7,9,9,True,25,1038.3612
704,7,0,0,True,25,917.0818
704,7,2,2,True,25,1092.7712
704,7,5,5,True,25,875.0143
704,7,6,6,True,27,1309.753
704,7,9,9,True,25,1071.8522
705,7,0,0,True,25,1193.8643
705,7,5,5,True,25,1323.873
705,7,6,6,True,26,1519.1395
705,7,9,9,True,25,1237.3043
706,7,0,0,True,26,1190.6431
706,7,2,2,True,25,962.6723
706,7,3,3,True,26,1479.7659
706,7,5,5,True,26,1398.6741
706,7,9,9,True,25,905.8703
707,7,0,0,True,25,971.83075
707,7,1,1,True,25,785.24646
707,7,2,2,True,25,1126.1758
707,7,4,4,True,26,1403.2527
707,7,5,5,True,23,296.62604
707,7,9,9,True,25,956.4094
708,7,0,0,True,26,1231.6079
708,7,1,1,True,25,1026.5792
708,7,2,2,True,25,1224.8196
708,7,3,3,True,25,1364.608
708,7,5,5,True,26,1145.4187
708,7,6,6,True,27,1343.731
708,7,8,8,True,26,1425.3003
708,7,9,9,True,25,961.9839
709,7,0,0,True,26,1070.9762
709,7,1,1,True,24,525.4179
709,7,2,2,True,24,518.5094
709,7,3,3,True,25,1359.7102
709,7,4,4,True,25,1085.2166
709,7,5,5,True,24,834.98566
709,7,6,6,True,25,863.90045
709,7,8,8,True,24,650.2723
709,7,9,9,True,24,690.97687
710,7,0,0,True,25,941.38837
710,7,2,2,True,24,613.68475
710,7,3,3,True,25,1112.3376
710,7,4,4,True,26,1136.1237
710,7,6,6,True,26,1226.9491
710,7,8,8,True,24,755.335
710,7,9,9,True,24,784.0204
711,7,0,0,True,25,946.0507
711,7,1,1,True,27,1263.6736
711,7,2,2,True,24,886.4451
711,7,3,3,True,24,836.9074
711,7,5,5,True,25,758.04816
711,7,6,6,True,26,1248.4379
711,7,8,8,True,25,1220.8341
711,7,9,9,True,25,959.51447
712,7,0,0,True,26,1250.5367
712,7,2,2,True,24,836.7156
712,7,3,3,True,25,1205.9014
712,7,4,4,True,26,1243.6897
712,7,5,5,True,26,1389.9795
712,7,6,6,True,26,1271.744
712,7,8,8,True,26,1362.9648
712,7,9,9,True,24,710.30414
713,7,0,0,True,25,1037.3823
713,7,2,2,True,25,979.8337
713,7,5,5,True,26,1141.5065
713,7,9,9,True,25,902.2289
714,7,0,0,True,24,644.686
714,7,2,2,True,24,645.94275
714,7,3,3,True,26,1193.29
714,7,5,5,True,25,1005.3024
714,7,6,6,True,26,1221.8008
714,7,8,8,True,26,1202.7668
714,7,9,9,True,25,970.38086
715,7,3,3,True,26,1525.38
715,7,4,4,True,25,1120.4794
715,7,9,9,True,25,1242.8439
716,7,0,0,True,27,1499.724
716,7,9,9,True,25,1190.7964
717,7,0,0,True,25,827.756
717,7,1,1,True,24,793.1255
717,7,2,2,True,24,761.8445
717,7,3,3,True,24,758.22754
717,7,5,5,True,24,575.1652
717,7,6,6,True,25,1023.1144
717,7,8,8,True,25,902.98004
717,7,9,9,True,24,561.61285
718,7,0,0,True,26,1274.9773
718,7,1,1,True,26,1366.8723
718,7,2,2,True,25,1311.886
718,7,5,5,True,25,1055.9786
718,7,6,6,True,26,1297.3041
718,7,9,9,True,24,853.5473
719,7,0,0,True,25,860.8943
719,7,2,2,True,23,469.91913
719,7,3,3,True,24,835.4304
719,7,5,5,True,25,941.04834
719,7,8,8,True,25,1114.3568
719,7,9,9,True,25,1208.921
720,7,0,0,True,25,1108.8981
720,7,2,2,True,24,847.9994
720,7,4,4,True,27,1421.2297
720,7,5,5,True,24,926.29315
720,7,6,6,True,26,1175.2263
720,7,8,8,True,26,1512.5676
720,7,9,9,True,25,1027.3724
721,7,0,0,True,25,988.92566
721,7,2,2,True,24,511.49292
721,7,3,3,True,25,1312.4427
721,7,5,5,True,26,1396.3857
721,7,6,6,True,26,1516.432
721,7,8,8,True,24,906.1203
721,7,9,9,True,25,1156.5419
722,7,0,0,True,26,1222.3375
722,7,1,1,True,25,1138.8372
722,7,2,2,True,25,1036.3842
722,7,3,3,True,26,1516.3037
722,7,5,5,True,25,1035.8195
722,7,6,6,True,26,1421.172
722,7,9,9,True,25,1184.8818
723,7,0,0,True,26,1196.3293
723,7,2,2,True,24,639.1533
723,7,5,5,True,25,1110.7682
723,7,6,6,True,26,1231.4962
723,7,8,8,True,24,785.5183
723,7,9,9,True,25,943.644
724,7,0,0,True,26,1184.5662
724,7,1,1,True,26,1242.0273
724,7,2,2,True,25,1104.3817
724,7,5,5,True,25,1213.3911
724,7,6,6,True,26,1487.6946
724,7,9,9,True,25,1039.1655
725,7,0,0,True,24,185.70946
725,7,2,2,True,25,712.2675
725,7,3,3,True,24,806.28467
725,7,5,5,True,24,371.30716
725,7,6,6,True,26,824.41736
725,7,8,8,True,25,1024.0181
725,7,9,9,True,23,200.84572
726,7,0,0,True,25,952.9523
726,7,2,2,True,25,1198.9908
726,7,3,3,True,25,1353.6499
726,7,5,5,True,24,803.2117
726,7,9,9,True,25,1100.08
727,7,0,0,True,25,986.03906
727,7,1,1,True,26,1170.2572
727,7,2,2,True,24,864.4721
727,7,3,3,True,25,1216.8578
727,7,4,4,True,27,1488.1892
727,7,5,5,True,26,1197.0802
727,7,6,6,True,26,1406.4783
727,7,9,9,True,24,867.5408
728,7,0,0,True,24,744.8658
728,7,2,2,True,25,873.2577
728,7,3,3,True,25,1331.6377
728,7,5,5,True,24,687.53906
728,7,6,6,True,25,872.9885
728,7,9,9,True,24,820.4877
729,7,0,0,True,25,891.7713
729,7,1,1,True,27,1462.3751
729,7,2,2,True,25,1001.5693
729,7,3,3,True,25,1049.6456
729,7,5,5,True,24,890.0236
729,7,6,6,True,26,1516.8718
729,7,8,8,True,26,1478.5195
729,7,9,9,True,24,786.62695
730,7,0,0,True,26,1436.8597
730,7,2,2,True,25,1159.0815
730,7,3,3,True,26,1490.6039
730,7,4,4,True,25,972.7477
730,7,5,5,True,26,1137.4502
730,7,8,8,True,26,1438.9656
730,7,9,9,True,24,770.1578
731,7,0,0,True,25,1016.7591
731,7,1,1,True,26,1392.4812
731,7,2,2,True,24,784.6324
731,7,3,3,True,26,1519.441
731,7,4,4,True,26,1387.4563
731,7,5,5,True,25,1116.1582
731,7,6,6,True,26,1248.4948
731,7,8,8,True,26,1410.5715
731,7,9,9,True,24,800.31995
732,7,0,0,True,24,849.51636
732,7,2,2,True,25,1087.994
732,7,3,3,True,26,1459.6226
732,7,5,5,True,24,917.97986
732,7,6,6,True,26,1397.937
732,7,9,9,True,24,807.42615
733,7,0,0,True,25,866.85986
733,7,1,1,True,26,774.9013
733,7,2,2,True,24,626.4439
733,7,3,3,True,24,789.89996
733,7,4,4,True,25,874.53186
733,7,5,5,True,25,1072.8038
733,7,6,6,True,26,968.36566
733,7,8,8,True,25,1065.9409
733,7,9,9,True,24,768.82184
734,7,2,2,True,24,524.81714
734,7,3,3,True,25,1376.5122
734,7,4,4,True,24,865.39935
734,7,6,6,True,24,732.5592
734,7,8,8,True,25,1022.7399
734,7,9,9,True,24,587.39764
735,7,0,0,True,26,1104.1364
735,7,1,1,True,26,1180.4745
735,7,2,2,True,25,1074.1913
735,7,3,3,True,24,800.0181
735,7,5,5,True,24,866.6383
735,7,6,6,True,26,1306.9613
735,7,9,9,True,24,481.23798
736,7,0,0,True,26,1153.9541
736,7,2,2,True,24,723.5302
736,7,3,3,True,24,911.23816
736,7,4,4,True,25,1151.1564
736,7,5,5,True,26,1195.3749
736,7,6,6,True,26,1153.8549
736,7,8,8,True,25,940.7508
736,7,9,9,True,24,651.7231
737,7,0,0,True,25,1096.2367
737,7,1,1,True,26,1129.0256
737,7,2,2,True,25,704.1917
737,7,3,3,True,26,1514.4438
737,7,5,5,True,24,607.7993
737,7,6,6,True,26,1148.6235
737,7,9,9,True,24,682.72174
738,7,0,0,True,26,1126.0217
738,7,1,1,True,26,1121.3345
738,7,2,2,True,24,558.7244
738,7,3,3,True,25,959.25806
738,7,4,4,True,24,823.66925
738,7,5,5,True,24,857.54944
738,7,6,6,True,26,1140.1338
738,7,8,8,True,24,752.7775
738,7,9,9,True,24,652.70667
739,7,0,0,True,25,873.2388
739,7,2,2,True,24,851.31195
739,7,4,4,True,26,1428.244
739,7,5,5,True,26,1242.7739
739,7,6,6,True,26,1359.0897
739,7,9,9,True,24,724.6068
740,7,0,0,True,25,797.3193
740,7,1,1,True,24,724.91656
740,7,2,2,True,24,540.2953
740,7,3,3,True,25,991.7091
740,7,4,4,True,24,762.0315
740,7,5,5,True,24,743.4501
740,7,6,6,True,25,834.1589
740,7,8,8,True,26,1202.978
740,7,9,9,True,24,688.59204
741,7,0,0,True,25,1126.3002
741,7,2,2,True,25,692.2586
741,7,3,3,True,25,1394.9602
741,7,5,5,True,25,1226.4521
742,7,0,0,True,27,1484.9548
742,7,1,1,True,25,1037.0955
742,7,2,2,True,26,1257.2064
742,7,5,5,True,25,1112.5431
742,7,6,6,True,26,1151.8376
742,7,8,8,True,26,1475.1118
742,7,9,9,True,24,422.4654
743,7,0,0,True,25,1216.3531
743,7,5,5,True,26,1440.807
743,7,9,9,True,26,1329.9199
744,7,0,0,True,27,1463.2672
744,7,1,1,True,27,1480.9878
744,7,2,2,True,25,1311.2867
744,7,5,5,True,25,1099.7719
744,7,9,9,True,25,1261.8248
745,7,0,0,True,26,1256.2635
745,7,2,2,True,25,923.8631
745,7,5,5,True,25,758.30334
745,7,6,6,True,27,1515.4996
745,7,9,9,True,25,1135.0159
746,7,0,0,True,27,1506.7179
746,7,9,9,True,25,1177.0574
747,7,0,0,True,25,833.6504
747,7,2,2,True,24,506.67938
747,7,3,3,True,24,804.2991
747,7,4,4,True,27,1324.76
747,7,5,5,True,25,1069.0973
747,7,6,6,True,26,1342.4507
747,7,8,8,True,24,853.24615
747,7,9,9,True,24,700.9472
748,7,1,1,True,25,1053.2596
748,7,2,2,True,25,1070.4242
748,7,3,3,True,26,1401.3865
748,7,5,5,True,26,1236.9026
748,7,9,9,True,25,1131.8453
749,7,0,0,True,25,1226.5317
749,7,2,2,True,25,1102.845
749,7,5,5,True,25,1143.3823
749,7,9,9,True,26,1354.4493
750,7,2,2,True,26,1467.8052
750,7,5,5,True,26,1425.8618
750,7,9,9,True,26,1519.8668
751,7,0,0,True,25,851.4206
751,7,1,1,True,25,824.9721
751,7,2,2,True,24,741.52545
751,7,3,3,True,25,1016.67004
751,7,4,4,True,26,1153.3208
751,7,5,5,True,24,879.0444
751,7,6,6,True,25,1051.4685
751,7,8,8,True,25,958.67566
751,7,9,9,True,24,752.8227
752,7,0,0,True,26,1414.2015
752,7,1,1,True,26,1288.7312
752,7,2,2,True,26,1314.326
752,7,5,5,True,26,1315.5538
752,7,9,9,True,25,956.9373
753,7,0,0,True,25,1082.541
753,7,1,1,True,26,1108.3849
753,7,2,2,True,26,1125.6495
753,7,4,4,True,24,728.66455
753,7,5,5,True,25,987.3044
753,7,6,6,True,27,1380.9648
753,7,9,9,True,25,1123.527
754,7,0,0,True,25,837.9433
754,7,1,1,True,26,1045.9374
754,7,2,2,True,25,1020.0314
754,7,3,3,True,24,808.88995
754,7,5,5,True,24,703.66187
754,7,8,8,True,26,1458.1742
754,7,9,9,True,25,861.4708
755,7,0,0,True,26,1149.843
755,7,2,2,True,25,960.42957
755,7,3,3,True,25,1205.7408
755,7,4,4,True,27,1434.539
755,7,5,5,True,25,1103.9633
755,7,6,6,True,26,1336.9241
755,7,8,8,True,25,1127.0461
755,7,9,9,True,25,859.9442
756,7,0,0,True,25,850.8067
756,7,2,2,True,24,615.15283
756,7,3,3,True,25,1046.5156
756,7,4,4,True,26,1186.9988
756,7,5,5,True,24,886.28436
756,7,6,6,True,26,1290.1686
756,7,8,8,True,24,849.0618
756,7,9,9,True,25,897.9811
757,7,0,0,True,25,1074.9279
757,7,2,2,True,25,1121.079
757,7,5,5,True,24,619.56757
757,7,6,6,True,26,1355.332
757,7,9,9,True,25,1041.111
758,7,0,0,True,26,1142.7042
758,7,2,2,True,25,990.54584
758,7,5,5,True,24,805.35706
758,7,9,9,True,24,825.3993
759,7,0,0,True,25,990.2707
759,7,2,2,True,24,786.04895
759,7,3,3,True,25,1220.2094
759,7,4,4,True,26,1175.4136
759,7,5,5,True,25,1047.1099
759,7,6,6,True,26,1293.7778
759,7,8,8,True,25,993.96985
759,7,9,9,True,24,820.62537
760,7,0,0,True,26,1208.7224
760,7,2,2,True,26,1246.9779
760,7,5,5,True,25,1035.9956
760,7,6,6,True,26,1443.4102
760,7,9,9,True,25,1110.6268
761,7,0,0,True,26,1238.9008
761,7,1,1,True,27,1058.4801
761,7,2,2,True,26,1145.1576
761,7,4,4,True,24,499.52878
761,7,5,5,True,25,1073.0736
761,7,6,6,True,27,1269.0059
761,7,9,9,True,25,1214.3657
762,7,9,9,True,25,1181.4863
763,7,0,0,True,25,864.51605
763,7,2,2,True,25,1103.1836
763,7,3,3,True,26,1516.3182
763,7,5,5,True,24,555.0063
763,7,6,6,True,26,1286.295
763,7,9,9,True,24,760.04474
764,7,0,0,True,25,971.58325
764,7,2,2,True,24,788.60065
764,7,3,3,True,25,1230.7782
764,7,5,5,True,24,840.7639
764,7,6,6,True,26,1147.102
764,7,8,8,True,25,1207.111
764,7,9,9,True,24,691.95807
765,7,9,9,True,25,967.10754
766,7,0,0,True,25,1087.7601
766,7,2,2,True,24,659.0728
766,7,3,3,True,25,1379.6492
766,7,5,5,True,26,1221.3054
766,7,8,8,True,26,1431.6605
766,7,9,9,True,25,1279.2545
767,7,0,0,True,25,1057.8813
767,7,5,5,True,25,988.7998
767,7,6,6,True,25,1089.0317
767,7,9,9,True,26,1364.8029
768,7,0,0,True,23,51.516987
768,7,2,2,True,23,200.90794
768,7,3,3,True,25,1003.2607
768,7,4,4,True,26,1309.1467
768,7,6,6,True,26,1169.4524
768,7,8,8,True,26,1321.537
768,7,9,9,True,25,1071.6772
769,7,0,0,True,25,1159.953
769,7,1,1,True,25,1143.9568
769,7,2,2,True,24,745.31537
769,7,3,3,True,26,1477.7706
769,7,5,5,True,24,784.87134
769,7,6,6,True,26,1481.018
769,7,9,9,True,24,786.7204
770,7,0,0,True,24,799.9981
770,7,2,2,True,24,554.87836
770,7,3,3,True,25,1247.1869
770,7,4,4,True,26,1476.7194
770,7,5,5,True,24,867.8318
770,7,6,6,True,25,946.68475
770,7,8,8,True,25,1063.2592
770,7,9,9,True,24,665.5096
771,7,0,0,True,25,986.8718
771,7,2,2,True,24,856.65515
771,7,5,5,True,25,1089.2162
771,7,6,6,True,26,1313.543
771,7,9,9,True,25,1108.05
772,7,0,0,True,25,688.92523
772,7,2,2,True,23,309.3008
772,7,3,3,True,25,1085.264
772,7,4,4,True,25,965.22797
772,7,5,5,True,24,678.8696
772,7,6,6,True,25,931.7505
772,7,8,8,True,24,588.7054
772,7,9,9,True,24,595.0109
773,7,0,0,True,27,1228.2455
773,7,1,1,True,26,1242.0326
773,7,2,2,True,25,1066.2205
773,7,3,3,True,25,1297.752
773,7,4,4,True,26,1327.6292
773,7,6,6,True,27,1262.6615
773,7,8,8,True,26,1262.8219
773,7,9,9,True,25,957.7719
774,7,0,0,True,26,1349.0804
774,7,9,9,True,26,1348.8795
775,7,0,0,True,25,965.6583
775,7,2,2,True,24,742.2547
775,7,3,3,True,24,874.6605
775,7,5,5,True,23,326.82718
775,7,6,6,True,26,1278.4252
775,7,9,9,True,24,628.0271
776,7,0,0,True,25,844.4199
776,7,1,1,True,26,1151.5121
776,7,2,2,True,25,949.1612
776,7,3,3,True,26,1416.819
776,7,5,5,True,24,705.10144
776,7,6,6,True,26,1204.9286
776,7,9,9,True,25,912.4401
777,7,0,0,True,24,823.311
777,7,2,2,True,25,886.7299
777,7,4,4,True,25,1179.8632
777,7,5,5,True,24,591.624
777,7,8,8,True,26,1408.6312
777,7,9,9,True,24,858.3484
778,7,9,9,True,26,1461.2584
779,7,0,0,True,27,1489.1632
779,7,2,2,True,25,1183.9329
779,7,5,5,True,26,1438.4666
779,7,9,9,True,25,1153.7522
780,7,0,0,True,25,880.6072
780,7,1,1,True,24,742.63654
780,7,2,2,True,24,773.1442
780,7,3,3,True,25,912.21545
780,7,5,5,True,24,804.3289
780,7,6,6,True,26,1501.5841
780,7,8,8,True,26,1376.4229
780,7,9,9,True,24,671.23615
781,7,0,0,True,26,1427.5027
781,7,1,1,True,25,905.4082
781,7,5,5,True,26,1367.0647
781,7,9,9,True,25,864.652
782,7,1,1,True,26,1286.3468
782,7,2,2,True,25,1369.731
782,7,5,5,True,25,1336.8463
782,7,6,6,True,26,1510.3403
782,7,9,9,True,25,1149.533
783,7,0,0,True,25,938.9409
783,7,2,2,True,23,450.38205
783,7,3,3,True,26,1483.9545
783,7,6,6,True,26,1121.7147
783,7,8,8,True,26,1368.7994
783,7,9,9,True,25,867.01324
784,7,0,0,True,26,1133.3574
784,7,1,1,True,26,1152.0542
784,7,2,2,True,25,1063.4792
784,7,3,3,True,25,1244.3717
784,7,5,5,True,24,875.79395
784,7,6,6,True,26,1362.5154
784,7,9,9,True,25,1095.1293
785,7,0,0,True,26,1098.1589
785,7,2,2,True,24,783.9656
785,7,3,3,True,26,1463.6898
785,7,4,4,True,25,955.0733
785,7,5,5,True,24,901.9939
785,7,6,6,True,25,933.30646
785,7,8,8,True,26,1379.8739
785,7,9,9,True,24,654.4868
786,7,0,0,True,26,1081.5715
786,7,1,1,True,25,900.4099
786,7,2,2,True,25,1096.3822
786,7,3,3,True,25,1230.9829
786,7,5,5,True,26,1016.10876
786,7,6,6,True,26,1347.9247
786,7,9,9,True,24,570.9238
787,7,0,0,True,25,690.8683
787,7,1,1,True,25,818.5127
787,7,2,2,True,24,735.0218
787,7,3,3,True,24,827.8472
787,7,4,4,True,27,1155.8534
787,7,5,5,True,24,677.0362
787,7,6,6,True,26,893.25586
787,7,8,8,True,26,862.5619
787,7,9,9,True,24,612.6802
788,7,0,0,True,26,1118.0618
788,7,1,1,True,27,1327.0679
788,7,5,5,True,27,1295.4008
788,7,9,9,True,24,836.5776
789,7,0,0,True,24,869.73615
789,7,2,2,True,26,1154.7441
789,7,5,5,True,23,305.93137
789,7,6,6,True,26,1408.8612
789,7,9,9,True,25,870.02014
790,7,0,0,True,25,1051.9263
790,7,2,2,True,25,674.6288
790,7,3,3,True,26,1365.0315
790,7,4,4,True,27,1496.0327
790,7,5,5,True,26,1235.2356
790,7,6,6,True,27,1342.6027
790,7,8,8,True,26,1340.2758
790,7,9,9,True,24,786.4769
791,7,0,0,True,25,1201.7104
791,7,2,2,True,24,587.14136
791,7,3,3,True,26,1403.9946
791,7,8,8,True,24,720.0236
791,7,9,9,True,25,1085.6349
792,7,0,0,True,24,863.82697
792,7,2,2,True,24,620.76
792,7,3,3,True,26,1442.5002
792,7,5,5,True,26,1300.308
792,7,6,6,True,26,1123.4163
792,7,8,8,True,26,1358.579
792,7,9,9,True,25,939.6616
793,7,0,0,True,26,1344.3616
793,7,5,5,True,26,1480.3466
793,7,9,9,True,25,1013.9921
794,7,0,0,True,25,1045.0239
794,7,1,1,True,26,1313.9817
794,7,2,2,True,25,615.8214
794,7,3,3,True,26,1006.163
794,7,5,5,True,24,468.50613
794,7,6,6,True,27,1309.0314
794,7,8,8,True,24,772.0907
794,7,9,9,True,25,1016.5732
795,7,0,0,True,24,545.4842
795,7,1,1,True,26,1244.6947
795,7,2,2,True,25,1033.8317
795,7,4,4,True,26,1015.59784
795,7,5,5,True,24,709.34265
795,7,6,6,True,26,1129.8088
795,7,8,8,True,26,1484.2759
795,7,9,9,True,25,932.0558
796,7,0,0,True,24,801.317
796,7,2,2,True,24,612.49896
796,7,4,4,True,26,1375.7867
796,7,5,5,True,25,1255.1155
796,7,6,6,True,25,1070.3392
796,7,8,8,True,26,1355.2198
796,7,9,9,True,24,552.44183
797,7,0,0,True,25,1188.6378
797,7,2,2,True,25,1126.463
797,7,5,5,True,25,1145.5671
797,7,6,6,True,26,1367.1313
797,7,9,9,True,25,991.09485
798,7,0,0,True,25,847.0891
798,7,1,1,True,25,897.20233
798,7,2,2,True,24,676.1124
798,7,3,3,True,25,1155.3273
798,7,4,4,True,25,989.7707
798,7,5,5,True,25,1068.6936
798,7,6,6,True,25,1036.1395
798,7,8,8,True,26,971.3897
798,7,9,9,True,24,562.1548
799,7,0,0,True,25,1066.3461
799,7,1,1,True,27,1478.067
799,7,2,2,True,26,1333.5898
799,7,5,5,True,24,850.97943
799,7,9,9,True,25,1180.718
800,8,0,0,True,25,958.3924
800,8,2,2,True,24,871.6364
800,8,6,6,True,26,1512.5382
801,8,0,0,True,26,1116.8164
801,8,2,2,True,25,1001.58826
802,8,2,2,True,25,1024.4598
802,8,3,3,True,25,1093.0251
802,8,5,5,True,26,1436.2354
802,8,6,6,True,27,1515.361
803,8,0,0,True,26,1366.5757
803,8,2,2,True,26,1374.7422
803,8,5,5,True,26,1519.0776
803,8,6,6,True,25,1146.8888
804,8,0,0,True,27,1409.1881
804,8,2,2,True,24,900.5143
804,8,5,5,True,26,1402.6105
804,8,6,6,True,24,867.91187
804,8,7,7,True,27,1514.9165
805,8,0,0,True,26,1330.6807
805,8,2,2,True,24,795.3119
805,8,3,3,True,25,886.07166
805,8,4,4,True,26,1473.0566
805,8,5,5,True,25,1064.3313
805,8,6,6,True,27,1493.5594
806,8,2,2,True,25,1123.6752
806,8,3,3,True,26,1449.5913
806,8,4,4,True,25,1119.5039
806,8,5,5,True,26,1487.419
806,8,6,6,True,26,1283.8875
806,8,7,7,True,26,1073.4384
806,8,9,9,True,26,1397.3389
807,8,0,0,True,26,1346.9562
807,8,2,2,True,26,1358.8955
807,8,3,3,True,26,1317.5052
807,8,5,5,True,24,805.0385
807,8,6,6,True,27,1505.745
807,8,7,7,True,26,1240.4951
808,8,2,2,True,25,1043.7902
808,8,3,3,True,26,1248.2375
808,8,4,4,True,26,1338.9227
808,8,5,5,True,25,1131.2325
808,8,6,6,True,26,1329.6383
808,8,7,7,True,26,1084.7202
809,8,0,0,True,26,1099.8759
809,8,1,1,True,26,1161.8304
809,8,2,2,True,26,1232.0422
809,8,4,4,True,27,1302.8883
809,8,5,5,True,25,1134.5237
809,8,7,7,True,25,1074.8145
810,8,0,0,True,24,607.2652
810,8,2,2,True,25,805.09503
810,8,9,9,True,25,1007.479
811,8,0,0,True,25,942.9963
811,8,2,2,True,24,849.62756
811,8,3,3,True,25,1310.5236
811,8,5,5,True,25,1119.1108
813,8,0,0,True,27,1500.1816
813,8,2,2,True,25,1105.8206
813,8,3,3,True,25,1230.9838
813,8,5,5,True,26,1324.9532
814,8,2,2,True,25,1031.0271
814,8,5,5,True,24,632.9866
814,8,6,6,True,25,835.54895
815,8,2,2,True,26,1411.3416
815,8,3,3,True,25,1055.4734
815,8,5,5,True,24,903.88824
816,8,0,0,True,24,718.2068
816,8,2,2,True,25,817.60443
816,8,3,3,True,24,832.3515
816,8,5,5,True,24,779.7057
817,8,0,0,True,26,1328.4615
817,8,2,2,True,24,881.12885
817,8,3,3,True,24,877.4822
817,8,5,5,True,26,1463.6735
818,8,0,0,True,27,1388.3547
818,8,2,2,True,25,800.9195
818,8,3,3,True,25,689.6753
818,8,4,4,True,26,1482.4534
818,8,5,5,True,26,1234.836
818,8,7,7,True,26,1320.4272
818,8,9,9,True,26,1098.1921
819,8,0,0,True,27,1441.2192
819,8,2,2,True,25,960.5139
819,8,3,3,True,25,1159.794
819,8,9,9,True,26,1360.6881
820,8,0,0,True,27,1259.0457
820,8,2,2,True,25,771.2639
820,8,3,3,True,25,648.05786
820,8,5,5,True,25,724.28174
820,8,6,6,True,27,1387.5111
820,8,7,7,True,26,1168.9995
820,8,9,9,True,27,1511.784
821,8,2,2,True,25,1227.3475
821,8,6,6,True,24,839.2866
822,8,0,0,True,26,1147.8219
822,8,1,1,True,25,939.8271
822,8,2,2,True,24,510.83264
822,8,5,5,True,24,746.2332
822,8,6,6,True,25,1028.1362
822,8,7,7,True,25,942.37573
822,8,9,9,True,26,1204.3837
823,8,0,0,True,25,775.12964
823,8,1,1,True,26,1168.9375
823,8,2,2,True,24,742.43384
823,8,3,3,True,24,819.99207
823,8,5,5,True,25,907.4211
823,8,6,6,True,27,1514.765
824,8,0,0,True,26,1351.4788
824,8,2,2,True,25,957.3918
824,8,3,3,True,26,1499.4149
824,8,9,9,True,25,1214.1594
825,8,0,0,True,27,1262.3906
825,8,2,2,True,24,446.05493
825,8,3,3,True,25,912.69055
825,8,5,5,True,26,1339.1221
825,8,6,6,True,27,1469.9547
825,8,7,7,True,26,1453.3926
825,8,9,9,True,26,1473.9495
826,8,0,0,True,25,747.2195
826,8,2,2,True,26,1381.9891
826,8,3,3,True,25,1298.5665
826,8,6,6,True,26,1133.1068
826,8,9,9,True,26,1327.6716
827,8,0,0,True,25,1029.0675
828,8,0,0,True,26,1280.9039
828,8,5,5,True,26,1425.3123
828,8,7,7,True,26,1500.8717
829,8,0,0,True,25,778.93134
829,8,2,2,True,25,1130.4756
829,8,3,3,True,25,1329.979
829,8,4,4,True,26,1280.3914
829,8,5,5,True,25,1203.9523
829,8,6,6,True,27,1411.8906
830,8,0,0,True,26,1273.1881
830,8,9,9,True,26,1471.468
831,8,0,0,True,25,1073.587
831,8,2,2,True,25,1007.8859
831,8,3,3,True,25,1169.0603
831,8,7,7,True,26,1407.9421
831,8,9,9,True,26,1420.5105
832,8,0,0,True,26,1296.1566
832,8,2,2,True,25,1067.365
832,8,4,4,True,26,1321.3921
832,8,6,6,True,26,1336.847
832,8,7,7,True,27,1376.6409
833,8,0,0,True,25,903.27075
833,8,2,2,True,24,864.8098
833,8,3,3,True,25,833.2851
833,8,5,5,True,25,1002.85693
833,8,6,6,True,26,1480.9979
833,8,7,7,True,25,1108.523
834,8,5,5,True,26,1449.248
835,8,0,0,True,26,973.0385
835,8,2,2,True,25,782.03326
835,8,3,3,True,25,967.8936
