sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
990,9,4,4,True,25,914.97705
990,9,5,5,True,26,1450.6443
990,9,7,7,True,25,1066.5538
990,9,8,8,True,26,1305.1161
991,9,0,0,True,26,1294.2357
991,9,4,4,True,24,618.31384
991,9,5,5,True,25,858.0897
991,9,7,7,True,25,1309.8553
991,9,8,8,True,27,1442.0818
992,9,2,2,True,27,1519.3351
992,9,3,3,True,25,1256.5302
992,9,4,4,True,24,820.6321
992,9,5,5,True,25,1227.1833
992,9,7,7,True,26,1519.9014
992,9,8,8,True,26,1299.6865
993,9,2,2,True,26,1321.036
993,9,3,3,True,26,1350.2285
993,9,4,4,True,24,647.2148
993,9,5,5,True,25,1050.3033
993,9,6,6,True,27,1478.509
993,9,7,7,True,25,1169.9901
993,9,8,8,True,26,1213.2255
994,9,3,3,True,25,1196.9536
994,9,4,4,True,24,509.40848
994,9,5,5,True,26,1491.7343
994,9,8,8,True,26,1438.5312
995,9,0,0,True,26,1005.189
995,9,2,2,True,25,1036.1993
995,9,3,3,True,25,1130.2288
995,9,4,4,True,24,492.67737
995,9,5,5,True,24,605.1355
995,9,6,6,True,26,1251.1487
995,9,7,7,True,24,866.00287
995,9,8,8,True,25,851.2749
996,9,0,0,True,27,1459.3903
996,9,2,2,True,24,646.81757
996,9,3,3,True,25,1070.9071
996,9,4,4,True,24,550.69867
996,9,5,5,True,25,908.4861
996,9,6,6,True,26,1214.8704
996,9,7,7,True,24,710.3668
996,9,8,8,True,25,916.0306
997,9,0,0,True,27,1311.9039
997,9,2,2,True,27,1327.6042
997,9,3,3,True,25,1201.2161
997,9,4,4,True,25,795.19934
997,9,5,5,True,25,983.53345
997,9,6,6,True,26,1197.1558
997,9,7,7,True,26,1264.3876
997,9,8,8,True,26,1208.214
998,9,3,3,True,26,1313.2319
998,9,4,4,True,25,916.7257
998,9,5,5,True,26,1224.7894
998,9,7,7,True,25,1345.513
998,9,8,8,True,26,1361.2384
999,9,3,3,True,26,1432.2814
999,9,4,4,True,25,1101.4872
999,9,7,7,True,26,1519.8477
999,9,8,8,True,26,1327.9153
