sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
737,7,3,3,True,25,1287.0055
737,7,5,5,True,26,1180.9014
737,7,6,6,True,26,1466.7423
737,7,8,8,True,26,1444.4784
737,7,9,9,True,25,973.80646
738,7,0,0,True,27,1494.082
738,7,1,1,True,26,1043.1783
738,7,2,2,True,25,1011.7228
738,7,3,3,True,26,1470.3635
738,7,4,4,True,24,705.8236
738,7,6,6,True,25,909.5356
738,7,8,8,True,25,1031.5013
738,7,9,9,True,24,602.61346
739,7,0,0,True,25,1100.0159
739,7,2,2,True,24,652.15106
739,7,4,4,True,27,1499.5103
739,7,6,6,True,25,1006.04126
739,7,8,8,True,25,1163.814
739,7,9,9,True,25,919.53357
740,7,0,0,True,26,1081.5142
740,7,1,1,True,24,724.8255
740,7,2,2,True,24,666.382
740,7,3,3,True,25,1239.4022
740,7,4,4,True,25,1141.2848
740,7,5,5,True,26,1285.9596
740,7,6,6,True,25,734.2268
740,7,8,8,True,25,891.598
740,7,9,9,True,24,835.8642
741,7,0,0,True,26,1471.3008
741,7,2,2,True,26,1382.3994
741,7,6,6,True,26,1308.5446
741,7,8,8,True,26,1516.8401
742,7,0,0,True,27,1454.7041
742,7,2,2,True,26,1222.9325
742,7,3,3,True,25,1101.2002
742,7,5,5,True,24,774.50433
742,7,6,6,True,26,1191.6443
742,7,9,9,True,24,779.58514
743,7,0,0,True,25,887.57196
743,7,2,2,True,24,928.418
743,7,6,6,True,25,965.22485
743,7,9,9,True,26,1395.5974
744,7,6,6,True,26,1079.0167
745,7,2,2,True,26,1462.1337
745,7,6,6,True,27,1489.181
745,7,9,9,True,26,1491.7087
746,7,2,2,True,26,1357.7646
746,7,6,6,True,26,1450.229
747,7,0,0,True,26,1371.7708
747,7,1,1,True,26,1365.0634
747,7,2,2,True,25,1025.9279
747,7,3,3,True,25,1368.8962
747,7,6,6,True,26,1180.0403
747,7,8,8,True,25,899.94556
747,7,9,9,True,25,1009.36316
748,7,1,1,True,25,1227.6628
748,7,2,2,True,26,1471.6498
748,7,6,6,True,26,1334.0693
749,7,0,0,True,25,1258.1307
749,7,2,2,True,25,1121.4237
749,7,6,6,True,26,1296.5956
749,7,9,9,True,26,1388.2402
750,7,2,2,True,26,1302.6842
750,7,6,6,True,26,1195.9565
750,7,8,8,True,25,1232.7076
751,7,0,0,True,26,1125.5323
751,7,1,1,True,25,825.03937
751,7,2,2,True,24,635.5808
751,7,3,3,True,24,751.1611
751,7,4,4,True,26,1257.5656
751,7,5,5,True,25,1117.0814
751,7,6,6,True,25,866.9677
751,7,8,8,True,25,1002.03644
751,7,9,9,True,24,671.2742
752,7,2,2,True,26,1279.1189
752,7,5,5,True,26,1510.0708
752,7,6,6,True,26,1357.4904
752,7,9,9,True,26,1387.079
753,7,0,0,True,26,1279.6094
753,7,2,2,True,26,1411.0369
753,7,4,4,True,24,825.4853
753,7,5,5,True,25,1092.1067
753,7,6,6,True,26,1288.3823
753,7,8,8,True,26,1442.9071
753,7,9,9,True,26,1439.2557
754,7,0,0,True,26,1429.1459
754,7,1,1,True,26,1107.1012
754,7,2,2,True,25,1019.9578
754,7,3,3,True,25,1304.8275
754,7,5,5,True,25,1211.9587
754,7,6,6,True,26,1139.2621
754,7,8,8,True,26,1330.4323
754,7,9,9,True,25,977.3704
755,7,3,3,True,25,1170.5127
755,7,6,6,True,26,1371.5768
755,7,8,8,True,26,1464.3077
755,7,9,9,True,25,1042.1492
756,7,0,0,True,26,1324.9823
756,7,1,1,True,27,1503.5552
756,7,2,2,True,25,1180.3694
756,7,3,3,True,25,1317.181
756,7,6,6,True,26,1191.4742
756,7,8,8,True,25,1130.0673
756,7,9,9,True,25,1047.844
757,7,0,0,True,26,1510.7644
757,7,2,2,True,26,1291.921
757,7,6,6,True,26,1399.356
757,7,9,9,True,26,1342.3286
758,7,0,0,True,27,1506.0684
758,7,2,2,True,27,1508.7727
758,7,5,5,True,26,1084.9281
758,7,6,6,True,26,1505.6886
758,7,9,9,True,26,1313.1497
759,7,0,0,True,27,1464.6351
759,7,1,1,True,27,1515.5731
759,7,2,2,True,25,1300.676
759,7,3,3,True,25,1345.8718
759,7,4,4,True,27,1515.4894
759,7,6,6,True,26,1259.9976
759,7,8,8,True,25,1258.238
759,7,9,9,True,25,1014.8803
760,7,2,2,True,26,1448.3069
760,7,9,9,True,25,1210.0541
761,7,0,0,True,26,1377.5308
761,7,1,1,True,27,1517.4832
761,7,2,2,True,26,1375.4497
761,7,4,4,True,24,699.4834
761,7,5,5,True,25,1181.1761
761,7,6,6,True,26,1180.4359
761,7,9,9,True,26,1334.0536
762,7,9,9,True,26,1515.2788
763,7,2,2,True,26,1153.7205
763,7,6,6,True,26,1430.0497
763,7,9,9,True,26,1295.0135
764,7,2,2,True,26,1389.1818
764,7,9,9,True,25,981.7846
765,7,9,9,True,26,1346.6666
766,7,0,0,True,26,1475.7445
766,7,2,2,True,25,1048.796
766,7,6,6,True,26,1522.5665
766,7,8,8,True,25,1172.1813
767,7,0,0,True,24,801.4537
767,7,1,1,True,27,1320.3745
767,7,6,6,True,24,698.454
767,7,9,9,True,26,1501.5236
768,7,0,0,True,25,1062.5511
768,7,2,2,True,24,503.62585
768,7,3,3,True,26,1409.4697
768,7,4,4,True,26,1310.0847
768,7,6,6,True,26,1035.7389
768,7,8,8,True,25,862.16876
768,7,9,9,True,24,798.29193
769,7,0,0,True,26,1514.569
769,7,2,2,True,26,1430.5051
769,7,5,5,True,26,1501.1605
769,7,9,9,True,25,1063.905
770,7,0,0,True,26,1489.8507
770,7,2,2,True,24,894.3484
770,7,5,5,True,26,1489.5288
770,7,6,6,True,26,1115.7374
770,7,8,8,True,26,1305.6868
770,7,9,9,True,25,938.84985
771,7,2,2,True,25,1107.154
771,7,6,6,True,26,1419.8623
771,7,8,8,True,26,1405.0605
771,7,9,9,True,26,1299.6619
772,7,0,0,True,26,1145.2437
772,7,1,1,True,26,1205.6815
772,7,2,2,True,24,590.1432
772,7,3,3,True,25,1138.7032
772,7,4,4,True,25,997.5951
772,7,6,6,True,25,889.2199
772,7,8,8,True,24,604.7289
772,7,9,9,True,24,727.6263
773,7,2,2,True,24,637.7578
773,7,3,3,True,25,1034.8909
773,7,6,6,True,26,1283.6425
773,7,8,8,True,26,1145.0315
773,7,9,9,True,25,1088.6749
774,7,0,0,True,26,1349.1664
774,7,2,2,True,26,1402.6428
774,7,6,6,True,25,1042.9194
774,7,9,9,True,26,1382.1632
775,7,2,2,True,26,1362.9548
775,7,6,6,True,26,1514.8145
775,7,9,9,True,25,1131.2334
776,7,0,0,True,26,1425.6287
776,7,2,2,True,26,1343.2532
776,7,5,5,True,26,1131.1313
776,7,6,6,True,26,1092.8074
776,7,9,9,True,25,1108.2103
777,7,0,0,True,26,1364.0553
777,7,2,2,True,26,1081.4365
777,7,4,4,True,26,1362.1366
777,7,6,6,True,26,1446.748
777,7,8,8,True,26,1320.2075
777,7,9,9,True,26,1520.7452
778,7,2,2,True,25,1359.1707
779,7,0,0,True,26,1341.8666
779,7,2,2,True,24,646.2089
779,7,8,8,True,26,1434.5386
779,7,9,9,True,26,1463.1261
780,7,0,0,True,26,1255.6456
780,7,1,1,True,26,1063.5906
780,7,2,2,True,25,923.63416
780,7,3,3,True,25,1093.5168
780,7,5,5,True,26,1256.9077
780,7,6,6,True,26,1233.281
780,7,9,9,True,25,863.3852
781,7,0,0,True,27,1518.2487
781,7,2,2,True,26,1487.6189
781,7,5,5,True,26,1434.4052
781,7,6,6,True,26,1425.3649
781,7,9,9,True,24,775.06067
782,7,2,2,True,25,1261.9014
782,7,6,6,True,26,1425.3575
783,7,0,0,True,25,1087.0248
783,7,2,2,True,24,622.3833
783,7,6,6,True,25,952.0567
783,7,8,8,True,25,825.53076
783,7,9,9,True,25,1233.4698
784,7,2,2,True,25,1364.6549
784,7,3,3,True,25,1388.13
784,7,5,5,True,25,976.9805
784,7,6,6,True,26,1378.1321
784,7,8,8,True,26,1496.6322
784,7,9,9,True,25,1045.4161
785,7,0,0,True,26,1202.5922
785,7,2,2,True,24,729.2338
785,7,4,4,True,25,1189.4271
785,7,6,6,True,25,841.14746
785,7,8,8,True,26,1280.469
785,7,9,9,True,25,1030.4557
786,7,0,0,True,26,1316.5269
786,7,1,1,True,26,1472.3529
786,7,2,2,True,25,1078.6422
786,7,3,3,True,25,1052.6292
786,7,6,6,True,26,1214.196
786,7,8,8,True,26,1365.1274
786,7,9,9,True,24,750.33527
787,7,0,0,True,26,1293.2308
787,7,1,1,True,26,1018.8739
787,7,2,2,True,25,978.6557
787,7,3,3,True,26,1333.0472
787,7,4,4,True,26,1158.8895
787,7,5,5,True,25,1132.7233
787,7,6,6,True,26,981.6043
787,7,8,8,True,26,1011.7534
787,7,9,9,True,24,712.3089
788,7,0,0,True,26,1501.4087
788,7,2,2,True,26,1285.7966
788,7,6,6,True,26,1359.3157
788,7,9,9,True,26,1395.2982
789,7,2,2,True,25,1079.7565
789,7,5,5,True,26,1468.8043
789,7,6,6,True,26,1497.8464
789,7,9,9,True,26,1304.1073
790,7,0,0,True,26,1411.2456
790,7,1,1,True,26,1306.3882
790,7,2,2,True,26,1267.6609
790,7,4,4,True,27,1486.332
790,7,6,6,True,27,1435.8109
790,7,9,9,True,25,1277.0364
791,7,0,0,True,26,1429.7706
791,7,2,2,True,25,1089.9156
791,7,8,8,True,25,1169.5961
791,7,9,9,True,26,1285.934
792,7,0,0,True,25,1213.2225
792,7,2,2,True,24,730.2335
792,7,6,6,True,25,986.04156
792,7,8,8,True,25,1097.5309
792,7,9,9,True,25,1140.4902
793,7,0,0,True,26,1513.7549
793,7,2,2,True,25,1245.6151
793,7,6,6,True,26,1422.7357
794,7,0,0,True,26,1426.0505
794,7,2,2,True,25,781.1088
794,7,3,3,True,26,1445.1079
794,7,5,5,True,25,980.1393
794,7,6,6,True,26,1204.6597
794,7,8,8,True,26,1122.1105
794,7,9,9,True,25,1059.4772
795,7,0,0,True,26,1345.0952
795,7,1,1,True,27,1291.2235
795,7,2,2,True,26,1091.1458
795,7,4,4,True,26,1281.4059
795,7,5,5,True,25,1112.4042
795,7,6,6,True,26,1242.0133
795,7,9,9,True,25,1210.1488
796,7,0,0,True,26,1400.793
796,7,2,2,True,25,988.8918
796,7,6,6,True,26,1119.9407
796,7,8,8,True,26,1386.4949
796,7,9,9,True,25,1194.707
797,7,0,0,True,25,1222.6627
797,7,2,2,True,24,840.269
797,7,6,6,True,25,1069.0056
797,7,8,8,True,26,1390.4391
797,7,9,9,True,26,1403.755
798,7,0,0,True,25,1003.05536
798,7,1,1,True,27,1418.7957
798,7,2,2,True,24,485.02475
798,7,3,3,True,24,905.8631
798,7,4,4,True,26,1361.5002
798,7,5,5,True,27,1482.5852
798,7,6,6,True,25,733.05457
798,7,8,8,True,25,892.07623
798,7,9,9,True,24,677.941
799,7,5,5,True,26,1150.1156
799,7,6,6,True,26,1500.9121
799,7,9,9,True,25,1230.9131
800,8,2,2,True,26,1486.8582
801,8,2,2,True,25,1187.5112
801,8,3,3,True,25,1095.1082
802,8,2,2,True,25,1232.9579
802,8,3,3,True,26,1294.8549
803,8,2,2,True,26,1361.1951
803,8,7,7,True,27,1523.9774
804,8,2,2,True,25,1284.5797
804,8,6,6,True,26,1378.5525
805,8,0,0,True,26,1337.5907
805,8,2,2,True,25,1006.16547
805,8,3,3,True,26,1147.8158
805,8,4,4,True,26,1176.3512
805,8,5,5,True,25,1064.0358
806,8,3,3,True,26,1503.0592
806,8,6,6,True,26,1431.3113
807,8,0,0,True,27,1484.9916
807,8,2,2,True,26,1278.808
807,8,3,3,True,26,1459.9579
807,8,5,5,True,26,1514.4445
807,8,7,7,True,26,1450.2596
808,8,2,2,True,26,1407.7837
808,8,4,4,True,26,1431.7095
808,8,5,5,True,26,1438.9038
808,8,6,6,True,26,1461.3727
809,8,1,1,True,26,1315.4517
809,8,2,2,True,25,1162.4668
809,8,5,5,True,26,1422.9364
809,8,7,7,True,26,1156.5712
812,8,0,0,True,26,1267.3678
812,8,2,2,True,26,1384.095
812,8,7,7,True,26,1227.8481
813,8,2,2,True,25,1230.8351
814,8,2,2,True,25,1101.3401
814,8,5,5,True,26,1179.3896
814,8,6,6,True,26,1378.3654
815,8,2,2,True,26,1495.6427
815,8,3,3,True,25,1020.687
816,8,0,0,True,24,610.8871
816,8,2,2,True,25,975.1477
816,8,3,3,True,24,850.30524
816,8,5,5,True,25,883.37366
816,8,6,6,True,26,1425.1962
817,8,2,2,True,25,953.9156
817,8,3,3,True,25,1038.5393
818,8,2,2,True,26,1272.3152
818,8,4,4,True,26,1468.489
818,8,9,9,True,26,1269.0839
819,8,4,4,True,26,1521.7963
820,8,0,0,True,27,1373.0757
820,8,2,2,True,26,1213.4513
820,8,3,3,True,25,735.6242
820,8,4,4,True,26,1342.1952
820,8,5,5,True,26,1324.2711
820,8,6,6,True,27,1445.6351
820,8,7,7,True,26,1325.5067
820,8,9,9,True,26,1320.5242
821,8,2,2,True,25,1210.0074
821,8,6,6,True,25,1218.7515
822,8,1,1,True,25,897.238
822,8,2,2,True,24,663.1176
822,8,4,4,True,26,1355.2388
822,8,6,6,True,26,1339.463
822,8,7,7,True,26,1307.1278
823,8,0,0,True,27,1466.3997
823,8,2,2,True,25,1261.3136
823,8,3,3,True,25,1290.3496
823,8,4,4,True,26,1259.6241
825,8,0,0,True,27,1364.8696
825,8,2,2,True,25,946.6515
825,8,3,3,True,26,1340.8762
825,8,4,4,True,26,1452.9862
825,8,7,7,True,27,1431.7542
826,8,0,0,True,26,1175.767
826,8,2,2,True,26,1410.2113
826,8,3,3,True,26,1411.8191
826,8,5,5,True,25,1025.7529
826,8,6,6,True,26,1292.5737
826,8,7,7,True,27,1412.1194
826,8,9,9,True,26,1391.4819
827,8,6,6,True,27,1513.2759
828,8,2,2,True,26,1445.2833
828,8,7,7,True,25,1119.0259
829,8,2,2,True,26,1407.0515
829,8,3,3,True,25,1276.3236
829,8,5,5,True,26,1377.3961
829,8,7,7,True,26,1434.1984
830,8,0,0,True,26,1517.6377
830,8,4,4,True,27,1508.5172
830,8,5,5,True,24,943.07
830,8,6,6,True,27,1498.608
830,8,9,9,True,26,1519.1498
831,8,2,2,True,25,1349.2894
831,8,4,4,True,26,1385.0358
832,8,3,3,True,26,1520.7317
833,8,0,0,True,26,1266.132
833,8,2,2,True,25,1129.0505
833,8,4,4,True,26,1152.1245
833,8,5,5,True,26,1391.225
833,8,7,7,True,27,1433.4064
834,8,2,2,True,26,1167.9846
835,8,0,0,True,27,1310.1283
835,8,2,2,True,25,987.82794
835,8,3,3,True,26,1494.616
835,8,4,4,True,25,1047.4067
835,8,7,7,True,26,1280.5831
835,8,9,9,True,26,1293.2189
836,8,3,3,True,26,1510.5774
837,8,4,4,True,27,1374.1561
837,8,7,7,True,26,1416.1077
838,8,2,2,True,26,1439.2307
838,8,6,6,True,26,1407.1709
839,8,2,2,True,25,956.0879
839,8,3,3,True,25,1114.8098
839,8,4,4,True,27,1276.2621
839,8,6,6,True,26,1326.8794
840,8,2,2,True,25,1253.1245
840,8,3,3,True,26,1483.4669
840,8,4,4,True,26,1389.009
841,8,0,0,True,26,1070.4938
841,8,2,2,True,26,1141.6226
841,8,3,3,True,26,1468.333
841,8,4,4,True,27,1410.0085
841,8,5,5,True,26,1522.8076
841,8,7,7,True,26,1362.5887
842,8,2,2,True,25,1353.0251
842,8,3,3,True,26,1471.368
843,8,0,0,True,27,1428.8405
843,8,2,2,True,25,853.0926
843,8,3,3,True,24,839.0608
843,8,5,5,True,26,1490.9384
843,8,6,6,True,26,1333.7784
843,8,7,7,True,26,1346.0813
844,8,2,2,True,25,1237.0469
844,8,3,3,True,26,1313.1646
844,8,4,4,True,27,1494.9127
844,8,6,6,True,26,1435.324
845,8,2,2,True,24,505.1089
845,8,3,3,True,24,418.18298
845,8,5,5,True,25,892.00616
845,8,9,9,True,26,1174.82
846,8,4,4,True,26,1091.6638
846,8,5,5,True,26,1229.5524
847,8,2,2,True,25,1324.3644
847,8,9,9,True,26,1421.1512
848,8,2,2,True,25,1229.7793
848,8,3,3,True,25,1196.4886
848,8,5,5,True,26,1501.0653
848,8,7,7,True,27,1456.6152
849,8,2,2,True,26,1497.7646
849,8,5,5,True,26,1401.5627
850,8,2,2,True,26,1157.5327
850,8,3,3,True,23,485.168
850,8,4,4,True,26,1247.0441
850,8,5,5,True,25,929.6112
850,8,6,6,True,26,1475.8733
850,8,7,7,True,26,1353.1648
850,8,9,9,True,26,1418.8816
851,8,2,2,True,25,1157.1262
851,8,3,3,True,25,1128.0142
852,8,0,0,True,26,1242.1039
852,8,2,2,True,25,900.8801
852,8,3,3,True,24,709.3208
852,8,5,5,True,25,1111.7711
852,8,6,6,True,26,1419.8827
852,8,9,9,True,26,1346.9012
853,8,1,1,True,26,1386.8132
853,8,2,2,True,26,1339.6187
853,8,5,5,True,25,1153.7587
853,8,7,7,True,26,1392.422
854,8,2,2,True,25,1114.8125
854,8,3,3,True,24,646.5292
854,8,7,7,True,26,1357.4174
854,8,9,9,True,25,1088.3667
855,8,3,3,True,26,1345.3691
855,8,4,4,True,26,1290.8474
855,8,5,5,True,26,1446.0598
855,8,7,7,True,25,990.8976
856,8,2,2,True,24,711.6502
856,8,3,3,True,26,1252.3801
856,8,7,7,True,27,1442.0867
856,8,9,9,True,26,1478.7684
857,8,2,2,True,26,1290.0492
857,8,3,3,True,25,1202.6421
858,8,0,0,True,26,1369.3853
858,8,2,2,True,26,1423.7609
858,8,7,7,True,26,1480.1628
859,8,0,0,True,26,1236.8351
859,8,2,2,True,26,1414.2051
859,8,3,3,True,25,771.1816
859,8,4,4,True,26,1001.4539
859,8,5,5,True,25,879.08075
859,8,6,6,True,26,1257.3063
860,8,3,3,True,26,1469.3308
860,8,4,4,True,25,1073.0797
860,8,5,5,True,24,776.4599
860,8,7,7,True,26,1107.7075
861,8,2,2,True,25,1076.4943
862,8,2,2,True,26,1385.1599
862,8,5,5,True,24,689.8
864,8,5,5,True,26,1517.9137
865,8,0,0,True,27,1503.5209
865,8,2,2,True,26,1523.1244
865,8,4,4,True,26,1197.3829
866,8,0,0,True,27,1497.8822
866,8,3,3,True,26,1263.3191
866,8,4,4,True,26,1176.1803
866,8,7,7,True,24,695.4977
867,8,4,4,True,25,1014.41364
867,8,5,5,True,26,1520.0171
867,8,7,7,True,26,1167.0642
867,8,9,9,True,25,1043.3715
868,8,2,2,True,26,1484.4939
868,8,7,7,True,26,1341.0452
869,8,0,0,True,26,1328.6688
869,8,2,2,True,26,1276.5328
869,8,3,3,True,25,1011.3397
869,8,4,4,True,27,1340.0836
870,8,0,0,True,27,1513.5312
870,8,2,2,True,25,1046.0344
870,8,3,3,True,26,1148.7441
870,8,4,4,True,25,770.30646
870,8,6,6,True,26,1392.9587
870,8,7,7,True,25,919.4297
871,8,0,0,True,27,1498.0297
871,8,2,2,True,25,1276.5101
871,8,4,4,True,26,1457.704
872,8,2,2,True,24,750.24664
872,8,3,3,True,26,1465.8103
872,8,4,4,True,26,1369.6077
872,8,6,6,True,26,1382.5422
872,8,7,7,True,26,1231.4606
873,8,4,4,True,24,658.01746
873,8,7,7,True,25,920.1647
873,8,9,9,True,26,1357.6115
874,8,3,3,True,25,1346.1178
875,8,0,0,True,26,1077.1857
875,8,2,2,True,26,1120.0684
875,8,3,3,True,26,1426.3232
875,8,4,4,True,26,1083.0785
875,8,5,5,True,26,1370.9653
875,8,7,7,True,26,1306.6465
875,8,9,9,True,26,1322.8462
876,8,0,0,True,25,1119.837
877,8,0,0,True,27,1436.3792
877,8,2,2,True,24,562.24725
877,8,3,3,True,26,1426.9232
877,8,7,7,True,27,1381.4507
880,8,7,7,True,26,1464.0684
881,8,2,2,True,25,1288.8142
881,8,4,4,True,26,1255.1904
881,8,7,7,True,26,1374.2831
882,8,0,0,True,26,1355.1727
882,8,2,2,True,25,1153.0693
882,8,7,7,True,27,1446.0778
883,8,2,2,True,24,816.90393
883,8,3,3,True,24,827.11066
883,8,9,9,True,26,1505.9452
884,8,2,2,True,26,1399.2588
884,8,3,3,True,25,1283.0051
884,8,4,4,True,27,1516.8533
884,8,6,6,True,27,1503.4896
884,8,7,7,True,26,1520.9625
885,8,2,2,True,26,1436.306
885,8,3,3,True,26,1447.8497
885,8,4,4,True,26,1146.1522
885,8,7,7,True,27,1418.3243
886,8,2,2,True,25,1021.0852
886,8,3,3,True,24,707.2093
886,8,5,5,True,26,1337.1178
886,8,7,7,True,26,1476.8358
886,8,9,9,True,25,977.52185
887,8,0,0,True,26,1320.6915
887,8,2,2,True,26,1232.0426
887,8,3,3,True,26,1269.4093
887,8,4,4,True,26,1219.7349
887,8,7,7,True,26,1433.1095
888,8,0,0,True,26,1176.9133
888,8,3,3,True,26,1508.4323
888,8,5,5,True,25,1026.3679
889,8,0,0,True,26,936.96423
889,8,1,1,True,27,1487.4401
889,8,2,2,True,26,1162.1493
889,8,4,4,True,25,690.27893
889,8,5,5,True,26,1193.7671
889,8,6,6,True,25,1038.4166
889,8,7,7,True,26,912.04004
889,8,9,9,True,26,868.8556
890,8,2,2,True,25,1202.4937
891,8,2,2,True,25,779.9647
891,8,3,3,True,25,1074.9093
891,8,6,6,True,26,1318.5094
891,8,7,7,True,25,1207.6842
891,8,9,9,True,26,1075.4497
893,8,2,2,True,26,1423.0988
893,8,3,3,True,25,1262.1588
893,8,7,7,True,26,1415.082
894,8,4,4,True,25,1103.5946
894,8,7,7,True,26,1457.3881
894,8,9,9,True,26,1249.4435
895,8,0,0,True,25,762.80273
895,8,1,1,True,26,995.3934
895,8,2,2,True,24,474.92105
895,8,4,4,True,26,1184.5936
895,8,5,5,True,26,1452.5413
895,8,7,7,True,24,417.60626
896,8,3,3,True,26,1417.5211
896,8,4,4,True,26,1279.3057
897,8,0,0,True,26,1424.3922
897,8,2,2,True,25,1017.061
897,8,4,4,True,26,1492.2554
897,8,7,7,True,26,1455.0396
898,8,1,1,True,27,1492.404
898,8,2,2,True,25,1069.8546
898,8,3,3,True,25,1253.7393
898,8,4,4,True,26,1375.9921
898,8,6,6,True,26,1464.7382
899,8,0,0,True,26,1368.4031
899,8,2,2,True,26,1310.6952
899,8,5,5,True,26,1326.9668
900,9,4,4,True,25,1203.615
900,9,5,5,True,26,1166.292
900,9,6,6,True,27,1509.538
900,9,8,8,True,26,1446.5939
901,9,0,0,True,27,1442.0066
901,9,3,3,True,26,1307.7721
901,9,4,4,True,25,1041.2401
901,9,5,5,True,24,860.17554
901,9,7,7,True,26,1422.6609
901,9,8,8,True,26,1253.5637
902,9,0,0,True,27,1516.4254
902,9,2,2,True,26,1115.112
902,9,4,4,True,26,1053.0968
902,9,5,5,True,24,758.9677
902,9,7,7,True,25,991.1463
902,9,8,8,True,26,1084.5612
903,9,2,2,True,25,969.98193
903,9,3,3,True,25,1210.3727
903,9,4,4,True,24,765.8055
903,9,5,5,True,25,1084.5193
903,9,6,6,True,26,1110.5593
903,9,7,7,True,24,731.82104
903,9,8,8,True,24,763.39044
904,9,1,1,True,26,1035.3811
904,9,2,2,True,27,1282.922
904,9,3,3,True,25,1092.4038
904,9,4,4,True,25,735.5875
904,9,5,5,True,25,1080.5045
904,9,6,6,True,26,1192.8257
904,9,7,7,True,26,1365.0114
904,9,8,8,True,26,1247.0793
905,9,4,4,True,26,1291.9624
905,9,5,5,True,25,846.8412
905,9,6,6,True,26,1370.6075
905,9,7,7,True,26,1313.8048
905,9,8,8,True,25,990.78204
906,9,0,0,True,26,1230.6758
906,9,2,2,True,26,1181.3522
906,9,3,3,True,25,1092.2728
906,9,4,4,True,24,617.49005
906,9,5,5,True,25,809.8469
906,9,7,7,True,25,1057.8795
906,9,8,8,True,25,925.7311
907,9,0,0,True,27,1434.3455
907,9,2,2,True,25,1088.3488
907,9,3,3,True,26,1437.9398
907,9,4,4,True,25,861.7018
907,9,5,5,True,25,929.3218
907,9,6,6,True,27,1497.7614
907,9,7,7,True,25,1306.2538
907,9,8,8,True,25,986.848
908,9,0,0,True,27,1422.008
908,9,2,2,True,26,1243.3374
908,9,3,3,True,25,1148.0558
908,9,4,4,True,25,1006.173
908,9,5,5,True,25,1007.0109
908,9,6,6,True,27,1434.2966
908,9,7,7,True,25,1101.6007
908,9,8,8,True,25,1134.818
909,9,3,3,True,26,1281.4128
909,9,4,4,True,26,1348.2189
909,9,5,5,True,26,1464.5375
909,9,7,7,True,25,1213.792
909,9,8,8,True,25,958.6261
910,9,0,0,True,25,909.3036
910,9,2,2,True,27,1476.1456
910,9,4,4,True,24,457.06128
910,9,5,5,True,25,984.5375
910,9,6,6,True,25,1001.1508
910,9,7,7,True,23,250.26186
910,9,8,8,True,26,1189.882
911,9,0,0,True,27,1452.0588
911,9,2,2,True,26,1015.09357
911,9,3,3,True,26,1269.8457
911,9,4,4,True,25,876.5906
911,9,5,5,True,25,983.6778
911,9,7,7,True,25,865.4184
911,9,8,8,True,26,1175.5492
912,9,0,0,True,26,1214.8082
912,9,2,2,True,25,972.0427
912,9,3,3,True,25,1018.99414
912,9,4,4,True,24,709.16925
912,9,5,5,True,25,853.41376
912,9,6,6,True,27,1517.2811
912,9,7,7,True,25,1113.15
912,9,8,8,True,26,1097.9468
913,9,3,3,True,25,1222.7522
913,9,4,4,True,25,1054.5757
913,9,5,5,True,25,1081.8535
913,9,6,6,True,25,881.8617
913,9,7,7,True,26,1406.5529
913,9,8,8,True,25,963.094
914,9,0,0,True,26,1286.7238
914,9,2,2,True,25,1073.5432
914,9,3,3,True,26,1353.8195
914,9,4,4,True,24,433.58044
914,9,5,5,True,25,949.0859
914,9,6,6,True,26,1226.7576
914,9,7,7,True,25,1127.1194
914,9,8,8,True,25,1020.3049
915,9,2,2,True,26,1065.3699
915,9,3,3,True,25,1327.1838
915,9,4,4,True,24,815.1871
915,9,5,5,True,24,704.62683
915,9,6,6,True,25,894.0833
915,9,7,7,True,26,1514.0839
915,9,8,8,True,25,1063.8138
916,9,1,1,True,26,1032.3256
916,9,3,3,True,25,1162.5916
916,9,4,4,True,26,990.46606
916,9,5,5,True,25,901.16925
916,9,6,6,True,27,1403.849
916,9,7,7,True,26,1190.8716
916,9,8,8,True,25,1021.44995
917,9,1,1,True,26,1219.3486
917,9,2,2,True,25,818.2665
917,9,3,3,True,25,995.416
917,9,4,4,True,23,358.96936
917,9,5,5,True,24,801.0855
917,9,6,6,True,26,1222.0818
917,9,7,7,True,24,827.44604
917,9,8,8,True,25,939.9383
918,9,0,0,True,26,1061.3081
918,9,1,1,True,25,833.7284
918,9,2,2,True,25,934.8267
918,9,3,3,True,24,629.62213
918,9,4,4,True,25,675.71295
918,9,5,5,True,24,551.20416
918,9,6,6,True,25,716.1187
918,9,7,7,True,25,1000.92957
918,9,8,8,True,24,725.6452
919,9,0,0,True,27,1392.916
919,9,1,1,True,26,1251.4392
919,9,2,2,True,25,1061.2351
919,9,3,3,True,25,831.5444
919,9,4,4,True,25,802.744
919,9,5,5,True,25,1145.0345
919,9,6,6,True,26,1224.7297
919,9,7,7,True,25,1156.4117
919,9,8,8,True,25,1033.5575
920,9,0,0,True,27,1366.097
920,9,4,4,True,25,860.1221
920,9,5,5,True,26,1442.1938
920,9,6,6,True,27,1518.2552
920,9,7,7,True,26,1508.5758
921,9,2,2,True,26,983.3616
921,9,3,3,True,25,820.1963
921,9,4,4,True,25,862.93567
921,9,5,5,True,25,1016.2992
921,9,7,7,True,26,1331.536
921,9,8,8,True,25,1048.081
922,9,0,0,True,25,797.5049
922,9,2,2,True,27,1427.0256
922,9,3,3,True,25,718.13855
922,9,4,4,True,25,594.5259
922,9,5,5,True,23,428.19855
922,9,6,6,True,25,868.6449
922,9,7,7,True,23,391.1138
922,9,8,8,True,25,698.70166
